Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_ldw,09-08-2022,08:17:51,12.872947,80.077559,2846,56
cas_ldw,09-08-2022,08:18:19,12.933837,80.125072,805,60
cas_ldw,09-08-2022,08:28:40,12.901356,80.071126,3143,57
cas_ldw,09-08-2022,08:31:56,12.882513,80.081606,3143,60
cas_ldw,09-08-2022,16:40:51,12.875947,80.079047,2846,57
cas_ldw,09-08-2022,16:42:18,12.885361,80.080821,3143,57
cas_ldw,09-08-2022,16:44:10,12.89551,80.070431,3143,59
cas_ldw,09-08-2022,16:44:42,12.898528,80.070344,3143,57
cas_ldw,09-08-2022,16:45:05,12.902985,80.071141,3143,58
cas_ldw,09-08-2022,16:50:01,12.832766,80.048167,2846,59
cas_ldw,09-08-2022,16:50:12,12.832766,80.048167,2846,59
cas_ldw,09-08-2022,16:51:23,12.825539,80.040771,2846,57
cas_ldw,09-08-2022,16:53:32,12.814874,80.033136,2846,58
cas_ldw,09-08-2022,16:54:20,12.805518,80.027101,2846,57
cas_ldw,09-08-2022,17:00:09,12.770078,80.007306,2846,57
cas_ldw,09-08-2022,17:00:15,12.969581,80.150141,5339,57
cas_ldw,09-08-2022,17:02:59,12.981802,80.167158,805,58
cas_ldw,09-08-2022,17:05:52,12.732173,79.983224,2846,58
cas_ldw,09-08-2022,17:12:01,13.007643,80.204407,805,58
cas_ldw,09-08-2022,17:12:11,13.007817,80.206779,805,59
cas_ldw,09-08-2022,17:31:06,12.645683,79.939847,2846,58
cas_ldw,09-08-2022,17:34:08,12.62453,79.928856,2846,58
cas_ldw,09-08-2022,17:34:21,12.623186,79.928265,2846,58
cas_ldw,09-08-2022,17:34:52,12.620428,79.927243,2846,59
cas_ldw,09-08-2022,17:34:58,12.617579,79.926605,2846,57
cas_ldw,09-08-2022,17:35:53,12.611026,79.923396,2846,58
cas_ldw,09-08-2022,17:37:23,12.601445,79.920144,2846,58
cas_ldw,09-08-2022,17:37:34,12.601445,79.920144,2846,58
cas_ldw,09-08-2022,17:40:10,12.575748,79.917082,2846,57
cas_ldw,09-08-2022,17:40:28,12.572876,79.916496,2846,58
cas_ldw,09-08-2022,17:41:29,12.565906,79.914652,2846,56
cas_ldw,09-08-2022,17:42:20,12.565906,79.914652,2846,56
cas_ldw,09-08-2022,17:47:13,12.518897,79.892623,2846,56
cas_ldw,09-08-2022,18:35:22,13.022594,80.093196,3143,57
cas_ldw,09-08-2022,18:35:37,13.020391,80.09404,3143,58
cas_ldw,09-08-2022,18:35:42,13.018195,80.094832,3143,58
cas_ldw,09-08-2022,18:37:03,13.006886,80.09129,3143,57
cas_ldw,09-08-2022,18:38:01,13.000373,80.088745,3143,56
cas_ldw,09-08-2022,18:38:14,12.998117,80.087893,3143,56
cas_ldw,09-08-2022,18:38:29,12.995883,80.087624,3143,56
cas_ldw,09-08-2022,18:40:00,12.981736,80.089843,3143,59
cas_ldw,09-08-2022,18:41:07,12.97222,80.090086,3143,58
cas_ldw,09-08-2022,18:45:10,12.937718,80.083046,3143,59
cas_ldw,09-08-2022,18:47:21,12.925438,80.078533,3143,57
cas_ldw,09-08-2022,18:48:01,12.920984,80.077067,3143,58
cas_ldw,09-08-2022,18:48:59,12.911891,80.074213,3143,58
cas_ldw,09-08-2022,18:49:07,12.911891,80.074213,3143,58
cas_ldw,09-08-2022,18:52:13,12.887087,80.076285,3143,57
cas_ldw,10-08-2022,06:20:56,12.886351,80.077697,3143,58
cas_ldw,10-08-2022,06:21:30,12.896947,80.070418,3143,57
cas_ldw,10-08-2022,06:21:47,12.899842,80.070473,3143,58
cas_ldw,10-08-2022,06:21:59,12.901288,80.070796,3143,57
cas_ldw,10-08-2022,06:29:55,12.942751,80.084559,3143,60
cas_ldw,10-08-2022,06:30:13,12.946881,80.086147,3143,57
cas_ldw,10-08-2022,06:31:01,12.952337,80.088214,3143,57
cas_ldw,10-08-2022,06:31:44,12.959302,80.09025,3143,58
cas_ldw,10-08-2022,06:32:55,12.969528,80.089864,3143,58
cas_ldw,10-08-2022,06:33:21,12.972449,80.089776,3143,58
cas_ldw,10-08-2022,06:33:44,12.976827,80.08965,3143,57
cas_ldw,10-08-2022,06:34:14,12.981218,80.089567,3143,58
cas_ldw,10-08-2022,06:34:29,12.982677,80.089493,3143,59
cas_ldw,10-08-2022,06:36:37,13.001228,80.088749,3143,58
cas_ldw,10-08-2022,06:38:20,13.014758,80.09402,3143,58
cas_ldw,10-08-2022,06:50:18,13.04694,80.08428,3143,56
cas_ldw,10-08-2022,06:53:35,12.446951,79.838537,2846,58
cas_ldw,10-08-2022,06:55:47,12.463961,79.848546,2846,58
cas_ldw,10-08-2022,06:59:08,12.486155,79.864212,2846,57
cas_ldw,10-08-2022,07:02:14,12.506322,79.880136,2846,58
cas_ldw,10-08-2022,07:04:30,12.514118,79.884574,2846,58
cas_ldw,10-08-2022,07:13:19,12.521396,79.894766,2846,58
cas_ldw,10-08-2022,07:30:23,12.644923,79.939211,2846,58
cas_ldw,10-08-2022,07:32:03,12.658244,79.942301,2846,58
cas_ldw,10-08-2022,07:32:34,12.658244,79.942301,2846,58
cas_ldw,10-08-2022,07:50:39,12.707539,79.976425,2846,62
cas_ldw,10-08-2022,07:51:50,12.715682,79.980505,2846,57
cas_ldw,10-08-2022,07:55:29,12.737166,79.987617,2846,57
cas_ldw,10-08-2022,07:55:45,12.738361,79.98846,2846,57
cas_ldw,10-08-2022,07:56:00,12.738361,79.98846,2846,57
cas_ldw,10-08-2022,07:58:29,12.752622,79.999609,2846,58
cas_ldw,10-08-2022,08:02:56,12.991666,80.181738,805,58
cas_ldw,10-08-2022,08:04:25,12.781791,80.012452,2846,57
cas_ldw,10-08-2022,08:04:35,12.781791,80.012452,2846,57
cas_ldw,10-08-2022,08:05:42,12.788266,80.015847,2846,57
cas_ldw,10-08-2022,08:05:56,12.793264,80.018906,2846,58
cas_ldw,10-08-2022,08:05:57,12.980771,80.165622,805,57
cas_ldw,10-08-2022,08:07:25,12.800459,80.023648,2846,58
cas_ldw,10-08-2022,08:07:43,12.806607,80.02765,2846,58
cas_ldw,10-08-2022,08:07:49,12.976083,80.15721,805,59
cas_ldw,10-08-2022,08:10:25,12.823959,80.03944,2846,57
cas_ldw,10-08-2022,08:11:48,12.83403,80.049188,2846,58
cas_ldw,10-08-2022,08:12:41,12.839132,80.054508,2846,57
cas_ldw,10-08-2022,08:15:54,12.84936,80.064216,2846,58
cas_ldw,10-08-2022,08:18:41,12.865028,80.07455,2846,59
cas_fcw,10-08-2022,08:19:21,12.870488,80.076635,2846,58
cas_ldw,10-08-2022,08:19:28,12.870488,80.076635,2846,58
cas_ldw,10-08-2022,08:19:30,12.870488,80.076635,2846,58
cas_ldw,10-08-2022,08:19:44,12.924454,80.115652,805,59
cas_ldw,10-08-2022,08:19:45,12.873216,80.077678,2846,57
cas_ldw,10-08-2022,08:22:11,12.915424,80.104281,805,57
cas_ldw,10-08-2022,08:27:00,12.904005,80.071705,3143,58
cas_ldw,10-08-2022,08:27:27,12.899735,80.07082,3143,56
cas_ldw,10-08-2022,08:29:52,12.887129,80.083476,805,57
cas_ldw,10-08-2022,16:34:50,12.875352,80.078872,2846,58
cas_ldw,10-08-2022,16:34:52,12.875352,80.078872,2846,58
cas_ldw,10-08-2022,16:35:28,12.871358,80.07718,2846,59
cas_ldw,10-08-2022,16:35:57,12.86727,80.075609,2846,58
cas_ldw,10-08-2022,16:42:00,12.890866,80.084901,3143,57
cas_ldw,10-08-2022,16:42:56,12.837454,80.053048,2846,57
cas_ldw,10-08-2022,16:43:30,12.833406,80.048784,2846,57
cas_ldw,10-08-2022,16:44:39,12.827685,80.042757,2846,58
cas_ldw,10-08-2022,16:45:12,12.824093,80.039741,2846,57
cas_ldw,10-08-2022,16:45:14,12.824093,80.039741,2846,57
cas_ldw,10-08-2022,16:46:45,12.812721,80.031756,2846,58
cas_ldw,10-08-2022,16:47:35,12.807042,80.028115,2846,58
cas_ldw,10-08-2022,16:54:59,12.933206,80.124332,805,56
cas_ldw,10-08-2022,16:55:25,12.756651,80.002298,2846,56
cas_ldw,10-08-2022,16:58:02,12.945957,80.136035,805,58
cas_ldw,10-08-2022,16:58:57,12.940741,80.131254,5339,62
cas_ldw,10-08-2022,17:00:39,12.733759,79.98443,2846,57
cas_ldw,10-08-2022,17:04:09,12.707687,79.976666,2846,58
cas_ldw,10-08-2022,17:05:32,12.969728,80.150216,805,57
cas_ldw,10-08-2022,17:05:45,12.966322,80.148601,5339,58
cas_ldw,10-08-2022,17:08:34,12.980324,80.164248,5339,57
cas_ldw,10-08-2022,17:08:54,12.981236,80.166276,5339,58
cas_ldw,10-08-2022,17:09:08,12.982434,80.168316,5339,57
cas_ldw,10-08-2022,17:23:40,13.011606,80.219075,5339,56
cas_ldw,10-08-2022,17:23:46,13.011606,80.219075,5339,56
cas_ldw,10-08-2022,17:30:22,12.611777,79.923808,2846,57
cas_ldw,10-08-2022,17:34:22,12.575976,79.917154,2846,58
cas_ldw,10-08-2022,17:35:37,12.566423,79.914788,2846,58
cas_ldw,10-08-2022,17:39:56,12.535157,79.90206,2846,56
cas_ldw,10-08-2022,18:22:23,12.953223,80.164739,3143,59
cas_ldw,11-08-2022,06:50:47,12.915841,80.104698,3143,58
cas_ldw,11-08-2022,06:55:58,12.469858,79.8529,2846,58
cas_ldw,11-08-2022,06:56:49,12.47316,79.855778,2846,57
cas_ldw,11-08-2022,06:57:17,12.93877,80.12932,3143,58
cas_ldw,11-08-2022,06:57:35,12.939859,80.13033,3143,58
cas_ldw,11-08-2022,06:59:02,12.94561,80.135757,3143,57
cas_ldw,11-08-2022,06:59:28,12.493228,79.869536,2846,58
cas_ldw,11-08-2022,07:01:42,12.508903,79.882102,2846,57
cas_ldw,11-08-2022,07:02:17,12.514172,79.884601,2846,57
cas_ldw,11-08-2022,07:12:25,12.52088,79.894261,2846,56
cas_ldw,11-08-2022,07:12:55,12.525795,79.897263,2846,57
cas_ldw,11-08-2022,07:15:05,12.536534,79.902662,2846,57
cas_ldw,11-08-2022,07:18:29,13.064562,80.265961,805,59
cas_ldw,11-08-2022,07:30:12,12.653318,79.940115,2846,59
cas_ldw,11-08-2022,07:30:41,12.653318,79.940115,2846,59
cas_ldw,11-08-2022,07:50:39,12.707462,79.976303,2846,60
cas_ldw,11-08-2022,07:50:40,13.008442,80.232117,805,57
cas_ldw,11-08-2022,07:51:02,13.009013,80.229192,805,57
cas_ldw,11-08-2022,07:55:01,12.729766,79.982713,2846,57
cas_ldw,11-08-2022,07:56:52,12.740922,79.99043,2846,56
cas_ldw,11-08-2022,07:59:39,12.751458,79.998866,2846,57
cas_ldw,11-08-2022,08:03:48,12.778636,80.011036,2846,58
cas_ldw,11-08-2022,08:05:20,12.790419,80.017086,2846,58
cas_ldw,11-08-2022,08:05:46,12.79401,80.019364,2846,57
cas_ldw,11-08-2022,08:07:09,12.803607,80.025678,2846,58
cas_ldw,11-08-2022,08:08:58,12.81521,80.033253,2846,58
cas_ldw,11-08-2022,08:10:56,12.8271,80.041843,2846,58
cas_ldw,11-08-2022,08:12:33,12.837217,80.052493,2846,58
cas_ldw,11-08-2022,08:13:01,12.922989,80.114143,5339,59
cas_ldw,11-08-2022,08:16:17,12.849393,80.064232,2846,59
cas_ldw,11-08-2022,08:32:55,12.898187,80.090119,3143,56
cas_ldw,11-08-2022,16:44:14,12.893501,80.086426,5339,58
cas_ldw,11-08-2022,16:44:17,12.893845,80.086722,805,56
cas_ldw,11-08-2022,16:44:28,12.890923,80.084868,3143,56
cas_ldw,11-08-2022,16:44:43,12.892221,80.085543,3143,57
cas_ldw,11-08-2022,16:49:48,12.915962,80.105071,805,56
cas_ldw,11-08-2022,16:50:47,12.918768,80.109405,805,61
cas_ldw,11-08-2022,16:51:05,12.919676,80.110582,805,58
cas_ldw,11-08-2022,16:51:21,12.83497,80.050473,2846,56
cas_ldw,11-08-2022,16:51:21,12.922215,80.113306,5339,58
cas_ldw,11-08-2022,16:52:25,12.827009,80.042078,2846,57
cas_ldw,11-08-2022,16:52:46,12.827009,80.042078,2846,57
cas_ldw,11-08-2022,16:52:53,12.824826,80.040218,2846,57
cas_ldw,11-08-2022,16:54:28,12.816853,80.034575,2846,58
cas_ldw,11-08-2022,16:56:03,12.810764,80.030478,2846,58
cas_ldw,11-08-2022,17:06:21,12.9593,80.144724,805,61
cas_ldw,11-08-2022,17:07:05,12.735835,79.986877,2846,58
cas_fcw,11-08-2022,17:07:21,12.91872,80.175546,3143,56
cas_ldw,11-08-2022,17:08:10,12.730199,79.98298,2846,57
cas_ldw,11-08-2022,17:10:42,12.969773,80.150258,805,58
cas_fcw,11-08-2022,17:11:59,12.977198,80.158788,805,56
cas_ldw,11-08-2022,17:12:15,12.97801,80.160017,805,57
cas_ldw,11-08-2022,17:31:43,12.65726,79.942506,2846,56
cas_ldw,11-08-2022,17:33:08,12.64696,79.940482,2846,57
cas_ldw,11-08-2022,17:37:28,12.619707,79.927132,2846,57
cas_ldw,11-08-2022,17:37:54,12.614218,79.925227,2846,57
cas_fcw,11-08-2022,17:38:52,12.607859,79.92156,2846,58
cas_ldw,11-08-2022,17:40:36,12.594819,79.919462,2846,58
cas_ldw,11-08-2022,17:41:14,12.587521,79.919485,2846,58
cas_ldw,11-08-2022,17:42:41,12.574747,79.916861,2846,57
cas_ldw,11-08-2022,17:42:54,12.573445,79.916629,2846,58
cas_ldw,11-08-2022,17:43:41,12.566794,79.914866,2846,58
cas_ldw,11-08-2022,17:46:01,12.552379,79.907259,2846,58
cas_ldw,11-08-2022,17:50:53,12.518554,79.892294,2846,57
cas_ldw,11-08-2022,17:51:04,12.518554,79.892294,2846,57
cas_ldw,12-08-2022,06:58:25,12.473882,79.856346,2846,56
cas_ldw,12-08-2022,07:00:56,12.493702,79.86993,2846,57
cas_fcw,12-08-2022,07:05:36,12.514183,79.887964,2846,57
cas_ldw,12-08-2022,07:31:25,12.652308,79.940216,2846,57
cas_ldw,12-08-2022,07:35:21,12.660242,79.96494,2846,57
cas_ldw,12-08-2022,07:39:29,13.025906,80.231122,5339,58
cas_ldw,12-08-2022,07:40:11,13.022417,80.226665,5339,56
cas_ldw,12-08-2022,07:51:22,12.70475,79.973369,2846,58
cas_ldw,12-08-2022,07:51:24,13.008375,80.232438,805,58
cas_ldw,12-08-2022,07:52:15,12.714102,79.980068,2846,57
cas_ldw,12-08-2022,07:53:05,12.718374,79.98093,2846,58
cas_ldw,12-08-2022,07:54:18,13.011439,80.218673,805,57
cas_ldw,12-08-2022,07:55:30,12.997269,80.190858,5339,56
cas_ldw,12-08-2022,07:55:52,12.736545,79.987178,2846,59
cas_ldw,12-08-2022,07:59:43,12.750587,79.998216,2846,57
cas_ldw,12-08-2022,08:00:01,12.755484,80.001457,2846,57
cas_ldw,12-08-2022,08:01:42,12.993156,80.18398,805,58
cas_ldw,12-08-2022,08:02:11,12.767976,80.006097,2846,59
cas_ldw,12-08-2022,08:03:11,12.97592,80.156952,5339,59
cas_ldw,12-08-2022,08:03:20,12.771924,80.008047,2846,57
cas_ldw,12-08-2022,08:05:16,12.982455,80.16843,805,58
cas_ldw,12-08-2022,08:05:20,12.981662,80.167189,805,57
cas_ldw,12-08-2022,08:05:22,12.792791,80.0186,2846,58
cas_ldw,12-08-2022,08:05:24,12.981662,80.167189,805,57
cas_ldw,12-08-2022,08:05:35,12.980963,80.165927,805,58
cas_ldw,12-08-2022,08:06:23,12.959479,80.144931,5339,60
cas_ldw,12-08-2022,08:07:10,12.977011,80.158638,805,57
cas_ldw,12-08-2022,08:07:21,12.976217,80.157393,805,57
cas_ldw,12-08-2022,08:07:22,12.807541,80.028225,2846,57
cas_ldw,12-08-2022,08:10:01,12.825238,80.040323,2846,57
cas_ldw,12-08-2022,08:10:20,12.825238,80.040323,2846,57
cas_ldw,12-08-2022,08:10:24,12.825238,80.040323,2846,57
cas_ldw,12-08-2022,08:12:10,12.834667,80.049887,2846,58
cas_ldw,12-08-2022,08:12:40,12.83978,80.055176,2846,57
cas_ldw,12-08-2022,08:21:25,12.922752,80.113938,805,58
cas_ldw,12-08-2022,08:21:54,12.919608,80.110608,805,57
cas_ldw,12-08-2022,08:23:46,12.891149,80.085092,5339,58
cas_ldw,12-08-2022,08:26:31,12.920339,80.111495,3143,57
cas_ldw,12-08-2022,16:37:17,12.875633,80.079054,2846,58
cas_ldw,12-08-2022,16:37:20,12.875633,80.079054,2846,58
cas_ldw,12-08-2022,16:37:46,12.871642,80.077286,2846,57
cas_ldw,12-08-2022,16:38:38,12.866201,80.075174,2846,58
cas_fcw,12-08-2022,16:38:51,12.895225,80.08778,5339,58
cas_ldw,12-08-2022,16:41:10,12.856614,80.06977,2846,57
cas_ldw,12-08-2022,16:43:06,12.915745,80.1038,5339,58
cas_ldw,12-08-2022,16:46:14,12.832381,80.047713,2846,57
cas_ldw,12-08-2022,16:46:31,12.830335,80.045597,2846,58
cas_ldw,12-08-2022,16:46:55,12.828809,80.043999,2846,57
cas_ldw,12-08-2022,16:47:14,12.82544,80.04073,2846,57
cas_ldw,12-08-2022,16:47:29,12.823511,80.0394,2846,56
cas_ldw,12-08-2022,16:49:14,12.815863,80.033865,2846,57
cas_ldw,12-08-2022,16:49:42,12.811966,80.031243,2846,57
cas_ldw,12-08-2022,16:52:51,12.945478,80.135674,805,58
cas_ldw,12-08-2022,16:53:16,12.949027,80.1383,805,58
cas_ldw,12-08-2022,16:53:55,12.789431,80.016756,2846,60
cas_ldw,12-08-2022,16:54:34,12.783569,80.013419,2846,58
cas_ldw,12-08-2022,16:56:14,12.77126,80.007922,2846,58
cas_ldw,12-08-2022,16:59:02,12.971547,80.151091,805,57
cas_ldw,12-08-2022,16:59:33,12.971539,80.151103,5339,58
cas_ldw,12-08-2022,17:01:20,12.979057,80.161455,5339,56
cas_ldw,12-08-2022,17:05:39,12.719998,79.981204,2846,59
cas_ldw,12-08-2022,17:07:14,12.706878,79.976096,2846,58
cas_ldw,12-08-2022,17:30:49,12.622711,79.928078,2846,57
cas_ldw,12-08-2022,17:31:10,12.619927,79.927134,2846,58
cas_ldw,12-08-2022,17:31:30,12.619927,79.927134,2846,58
cas_ldw,12-08-2022,17:32:30,12.61315,79.92455,2846,58
cas_ldw,12-08-2022,17:36:04,12.58179,79.919024,2846,57
cas_ldw,12-08-2022,17:37:19,12.57306,79.916538,2846,56
cas_ldw,12-08-2022,17:38:36,12.565997,79.914654,2846,58
cas_ldw,12-08-2022,17:40:21,12.559576,79.911082,2846,58
cas_ldw,12-08-2022,17:40:41,12.544586,79.905185,2846,57
cas_ldw,12-08-2022,17:41:11,12.540528,79.904416,2846,59
cas_ldw,12-08-2022,17:44:28,12.518461,79.892179,2846,56
cas_ldw,12-08-2022,17:50:57,12.501472,79.876493,2846,57
cas_ldw,12-08-2022,17:51:10,12.497272,79.873134,2846,57
cas_ldw,12-08-2022,18:12:21,12.919205,80.110095,3143,57
cas_ldw,12-08-2022,18:12:36,12.917696,80.108251,3143,58
cas_ldw,12-08-2022,19:09:40,13.053777,80.155162,5339,57
cas_ldw,12-08-2022,19:16:19,13.039106,80.149439,5339,57
cas_ldw,12-08-2022,19:17:27,13.030714,80.14809,5339,56
cas_ldw,12-08-2022,19:18:36,13.023758,80.140502,5339,58
cas_ldw,12-08-2022,19:31:01,12.935108,80.099415,5339,59
cas_ldw,12-08-2022,19:32:40,12.920933,80.100923,5339,56
cas_ldw,13-08-2022,05:29:09,12.876302,80.079218,3143,56
cas_ldw,13-08-2022,05:29:15,12.874944,80.078677,3143,57
cas_ldw,13-08-2022,05:32:15,12.85285,80.066911,3143,58
cas_ldw,13-08-2022,05:32:23,12.851658,80.066058,3143,57
cas_ldw,13-08-2022,05:32:32,12.850458,80.065216,3143,57
cas_ldw,13-08-2022,05:34:24,12.839504,80.055213,3143,58
cas_ldw,13-08-2022,05:35:39,12.832437,80.047762,3143,58
cas_ldw,13-08-2022,05:56:58,12.825532,80.040522,3143,58
cas_ldw,13-08-2022,05:58:28,12.833255,80.04841,3143,57
cas_ldw,13-08-2022,05:59:04,12.83735,80.052675,3143,57
cas_ldw,13-08-2022,05:59:12,12.838376,80.05373,3143,56
cas_ldw,13-08-2022,05:59:32,12.840446,80.055824,3143,57
cas_ldw,13-08-2022,05:59:56,12.842447,80.057983,3143,58
cas_ldw,14-08-2022,06:46:39,12.891129,80.084947,5339,57
cas_ldw,14-08-2022,06:50:38,12.915916,80.104989,5339,56
cas_ldw,14-08-2022,07:05:01,12.974228,80.154377,5339,60
cas_ldw,14-08-2022,07:10:55,12.999553,80.193525,5339,58
cas_ldw,14-08-2022,07:11:06,12.999553,80.193525,5339,58
cas_ldw,14-08-2022,07:29:30,13.053409,80.252352,5339,61
cas_ldw,14-08-2022,11:39:29,13.058126,80.282191,5339,57
cas_ldw,14-08-2022,12:16:42,12.948662,80.204126,5339,58
cas_ldw,14-08-2022,12:19:02,12.948585,80.191652,5339,56
cas_ldw,14-08-2022,12:20:39,12.950193,80.178537,5339,56
cas_ldw,14-08-2022,12:22:41,12.953267,80.164447,5339,58
cas_ldw,14-08-2022,12:23:02,12.953858,80.161642,5339,58
cas_fcw,14-08-2022,12:37:05,12.92427,80.115501,5339,56
cas_ldw,14-08-2022,12:38:09,12.919355,80.110367,5339,58
cas_ldw,15-08-2022,05:40:39,12.864764,80.074564,3143,58
cas_ldw,15-08-2022,05:40:56,12.862051,80.073504,3143,58
cas_ldw,15-08-2022,05:41:54,12.854905,80.068413,3143,57
cas_ldw,15-08-2022,05:41:56,12.890236,80.084545,5339,59
cas_ldw,15-08-2022,05:42:11,12.852526,80.066702,3143,58
cas_ldw,15-08-2022,05:42:21,12.851316,80.065868,3143,57
cas_ldw,15-08-2022,05:42:43,12.848942,80.064173,3143,57
cas_ldw,15-08-2022,05:42:59,12.847762,80.063304,3143,57
cas_ldw,15-08-2022,05:43:07,12.846596,80.062429,3143,57
cas_ldw,15-08-2022,05:43:40,12.903349,80.093872,5339,57
cas_ldw,15-08-2022,05:43:52,12.841446,80.057217,3143,57
cas_ldw,15-08-2022,05:45:39,12.83132,80.046564,3143,57
cas_ldw,15-08-2022,05:46:12,12.827274,80.042303,3143,58
cas_ldw,15-08-2022,05:47:08,12.919384,80.110202,5339,56
cas_ldw,15-08-2022,06:03:10,12.822396,80.038306,3143,57
cas_ldw,15-08-2022,06:03:44,12.827088,80.041864,3143,57
cas_ldw,15-08-2022,06:04:32,12.832164,80.047228,3143,58
cas_ldw,15-08-2022,06:05:52,12.840336,80.055786,3143,57
cas_ldw,15-08-2022,06:10:46,12.867679,80.075588,3143,57
cas_ldw,15-08-2022,06:10:56,12.869044,80.076123,3143,58
cas_ldw,15-08-2022,06:11:28,12.873145,80.077664,3143,58
cas_ldw,15-08-2022,06:11:54,12.877238,80.079251,3143,57
cas_ldw,15-08-2022,06:14:29,12.969495,80.150123,5339,58
cas_ldw,15-08-2022,06:15:14,12.97384,80.153871,5339,60
cas_ldw,15-08-2022,06:17:23,12.9839,80.170751,5339,63
cas_ldw,15-08-2022,06:28:05,13.011821,80.219493,5339,57
cas_ldw,15-08-2022,06:28:14,13.011821,80.219493,5339,57
cas_ldw,15-08-2022,06:28:29,13.013826,80.223245,5339,57
cas_ldw,15-08-2022,06:36:47,12.892853,80.085964,3143,58
cas_ldw,15-08-2022,07:04:51,12.515211,79.886102,2846,59
cas_ldw,15-08-2022,07:05:05,12.515876,79.887518,2846,62
cas_ldw,15-08-2022,07:13:00,12.518563,79.889248,2846,61
cas_ldw,15-08-2022,07:19:48,13.06425,80.26553,805,56
cas_ldw,15-08-2022,07:30:33,12.638667,79.935442,2846,57
cas_ldw,15-08-2022,07:31:09,12.638667,79.935442,2846,57
cas_ldw,15-08-2022,07:31:29,12.646238,79.939962,2846,58
cas_ldw,15-08-2022,07:32:31,12.653413,79.940108,2846,58
cas_ldw,15-08-2022,07:42:03,13.021726,80.226108,5339,57
cas_ldw,15-08-2022,07:42:09,13.021726,80.226108,5339,57
cas_ldw,15-08-2022,07:43:00,13.01247,80.259251,805,56
cas_ldw,15-08-2022,07:55:58,13.007984,80.208474,805,56
cas_fcw,15-08-2022,07:56:04,13.007984,80.208474,805,56
cas_ldw,15-08-2022,07:59:04,12.998831,80.192735,805,58
cas_ldw,15-08-2022,07:59:22,12.996986,80.190421,805,58
cas_ldw,15-08-2022,08:07:21,12.977032,80.158703,805,57
cas_ldw,15-08-2022,08:41:10,12.750346,79.998049,2846,58
cas_ldw,15-08-2022,08:44:33,12.768583,80.006388,2846,58
cas_ldw,15-08-2022,08:45:16,12.768583,80.006388,2846,58
cas_ldw,15-08-2022,08:49:24,12.799356,80.022883,2846,58
cas_ldw,15-08-2022,08:52:56,12.822445,80.038351,2846,58
cas_ldw,15-08-2022,08:53:48,12.828144,80.04297,2846,57
cas_ldw,15-08-2022,09:01:35,12.857232,80.07,2846,57
cas_ldw,15-08-2022,09:02:43,12.863412,80.073925,2846,58
cas_ldw,15-08-2022,16:34:05,12.869728,80.076522,2846,58
cas_ldw,15-08-2022,16:40:56,12.91548,80.102598,805,62
cas_ldw,15-08-2022,16:41:00,12.91548,80.102598,805,62
cas_ldw,15-08-2022,16:42:02,12.832896,80.048234,2846,58
cas_ldw,15-08-2022,16:42:49,12.921055,80.112067,805,59
cas_ldw,15-08-2022,16:44:16,12.920278,80.111287,5339,57
cas_ldw,15-08-2022,16:51:23,12.772456,80.008442,2846,57
cas_ldw,15-08-2022,16:52:11,12.766366,80.005513,2846,58
cas_ldw,15-08-2022,16:54:12,12.753556,80.00039,2846,58
cas_fcw,15-08-2022,16:54:34,12.751602,79.999102,2846,58
cas_ldw,15-08-2022,16:54:51,12.749694,79.997727,2846,58
cas_ldw,15-08-2022,16:54:55,12.749694,79.997727,2846,58
cas_ldw,15-08-2022,16:56:24,12.746278,79.995016,2846,57
cas_ldw,15-08-2022,16:57:17,12.736311,79.987187,2846,58
cas_ldw,15-08-2022,16:57:20,12.974856,80.155345,805,56
cas_ldw,15-08-2022,16:57:51,12.977352,80.159016,805,56
cas_ldw,15-08-2022,16:58:07,12.731095,79.983065,2846,57
cas_ldw,15-08-2022,16:58:13,12.731095,79.983065,2846,57
cas_ldw,15-08-2022,16:58:53,12.981914,80.167324,805,58
cas_ldw,15-08-2022,17:02:00,12.981578,80.166787,5339,56
cas_ldw,15-08-2022,17:23:56,13.013416,80.25914,805,58
cas_ldw,15-08-2022,17:30:38,12.61541,79.925852,2846,58
cas_ldw,15-08-2022,17:31:21,12.611474,79.9236,2846,57
cas_ldw,15-08-2022,17:33:40,12.593282,79.919268,2846,58
cas_ldw,15-08-2022,17:34:45,12.582031,79.919081,2846,58
cas_ldw,15-08-2022,17:35:06,12.579813,79.918323,2846,58
cas_ldw,15-08-2022,17:36:01,12.57749,79.917439,2846,57
cas_ldw,15-08-2022,17:43:08,12.520454,79.894051,2846,56
cas_ldw,15-08-2022,17:49:07,12.502279,79.8772,2846,58
cas_ldw,16-08-2022,06:32:22,12.913276,80.10152,3143,56
cas_ldw,16-08-2022,06:32:53,12.915781,80.104459,3143,57
cas_ldw,16-08-2022,06:34:43,12.922495,80.113591,3143,58
cas_ldw,16-08-2022,06:43:59,12.940837,80.131346,3143,58
cas_ldw,16-08-2022,06:44:50,12.946057,80.136116,3143,58
cas_ldw,16-08-2022,06:45:07,12.94843,80.137848,3143,58
cas_ldw,16-08-2022,06:45:10,12.94843,80.137848,3143,58
cas_ldw,16-08-2022,06:55:11,12.94858,80.19675,3143,56
cas_ldw,16-08-2022,07:12:04,12.518258,79.88963,2846,57
cas_ldw,16-08-2022,07:31:08,12.658288,79.942537,2846,58
cas_ldw,16-08-2022,07:32:50,12.657117,79.956484,2846,58
