Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_hmw,05-08-2022,08:17:23,12.93359,80.124839,805,58
cas_hmw,05-08-2022,08:18:19,12.93116,80.122364,805,26
cas_hmw,05-08-2022,08:18:20,12.93116,80.122364,805,26
cas_hmw,05-08-2022,08:18:21,12.93116,80.122364,805,26
cas_ldw,05-08-2022,08:20:10,12.92613,80.117347,805,36
cas_ldw,05-08-2022,08:21:32,12.920137,80.111249,805,59
cas_ldw,05-08-2022,08:21:56,12.918922,80.109752,805,58
cas_hmw,05-08-2022,08:23:39,12.912588,80.101536,805,56
cas_hmw,05-08-2022,08:23:46,12.912588,80.101536,805,56
cas_hmw,05-08-2022,08:28:25,12.905228,80.095594,805,32
cas_hmw,05-08-2022,08:28:40,12.903799,80.094557,805,50
cas_ldw,05-08-2022,08:31:29,12.891206,80.085128,805,51
cas_hmw,05-08-2022,08:31:36,12.891206,80.085128,805,51
cas_hmw,05-08-2022,08:31:37,12.891206,80.085128,805,51
cas_hmw,05-08-2022,08:32:53,12.881883,80.081442,805,30
cas_pcw,05-08-2022,08:36:37,12.876131,80.083123,805,6
cas_pcw,05-08-2022,16:34:22,12.878791,80.081063,805,14
cas_hmw,05-08-2022,16:34:53,12.87984,80.08026,805,32
cas_hmw,05-08-2022,16:34:56,12.87984,80.08026,805,32
cas_hmw,05-08-2022,16:36:08,12.885355,80.082456,805,45
cas_ldw,05-08-2022,16:36:38,12.889068,80.084099,805,56
cas_hmw,05-08-2022,16:36:51,12.890314,80.084612,805,51
cas_hmw,05-08-2022,16:37:15,12.893067,80.086148,805,35
cas_hmw,05-08-2022,16:37:43,12.896041,80.088369,805,46
cas_hmw,05-08-2022,16:37:55,12.89693,80.089041,805,45
cas_hmw,05-08-2022,16:38:02,12.89693,80.089041,805,45
cas_hmw,05-08-2022,16:38:37,12.901204,80.092235,805,55
cas_hmw,05-08-2022,16:39:26,12.905833,80.095887,805,47
cas_ldw,05-08-2022,16:39:41,12.906622,80.096436,805,38
cas_hmw,05-08-2022,16:41:36,12.912149,80.101399,805,33
cas_hmw,05-08-2022,16:42:06,12.915456,80.10263,805,61
cas_hmw,05-08-2022,16:43:11,12.917114,80.107271,805,22
cas_hmw,05-08-2022,16:43:44,12.919516,80.110379,805,45
cas_ldw,05-08-2022,16:44:30,12.923231,80.11425,805,41
cas_hmw,05-08-2022,16:44:46,12.924592,80.11564,805,61
cas_hmw,05-08-2022,16:44:51,12.924592,80.11564,805,61
cas_hmw,05-08-2022,16:46:51,12.927649,80.11874,805,28
cas_hmw,05-08-2022,16:46:54,12.927649,80.11874,805,28
cas_pcw,05-08-2022,16:49:10,12.936069,80.126901,805,11
cas_ldw,05-08-2022,16:49:24,12.936743,80.127527,805,36
cas_ldw,05-08-2022,16:49:58,12.939789,80.130236,805,58
cas_hmw,05-08-2022,16:50:01,12.939789,80.130236,805,58
cas_hmw,05-08-2022,16:50:59,12.945975,80.13603,805,54
cas_hmw,05-08-2022,16:51:18,12.947488,80.137165,805,42
cas_hmw,05-08-2022,16:52:16,12.951246,80.140065,805,19
cas_hmw,05-08-2022,16:54:43,12.956104,80.143036,805,0
cas_hmw,05-08-2022,16:55:23,12.959204,80.144544,805,39
cas_hmw,05-08-2022,16:55:45,12.96124,80.145642,805,42
cas_hmw,05-08-2022,16:55:58,12.96124,80.145642,805,42
cas_hmw,05-08-2022,16:56:11,12.962784,80.14649,805,46
cas_ldw,05-08-2022,16:56:52,12.966978,80.148908,805,44
cas_hmw,05-08-2022,16:57:25,12.970787,80.15074,805,58
cas_hmw,05-08-2022,16:57:26,12.970787,80.15074,805,58
cas_ldw,05-08-2022,16:57:54,12.973816,80.153832,805,58
cas_hmw,05-08-2022,16:58:10,12.975047,80.155577,805,47
cas_ldw,05-08-2022,16:58:16,12.976032,80.157031,805,47
cas_hmw,05-08-2022,16:58:32,12.977035,80.158556,805,52
cas_ldw,05-08-2022,16:58:38,12.977035,80.158556,805,52
cas_hmw,05-08-2022,16:58:50,12.978376,80.160483,805,57
cas_hmw,05-08-2022,17:01:03,12.985433,80.173133,805,0
cas_hmw,05-08-2022,17:02:36,12.988309,80.177186,805,40
cas_hmw,05-08-2022,17:02:43,12.988309,80.177186,805,40
cas_hmw,05-08-2022,17:02:46,12.988309,80.177186,805,40
cas_hmw,05-08-2022,17:02:55,12.989456,80.178674,805,43
cas_hmw,05-08-2022,17:03:35,12.991187,80.18094,805,33
cas_hmw,05-08-2022,17:05:14,12.993747,80.184933,805,14
cas_hmw,05-08-2022,17:05:53,12.995191,80.187761,805,52
cas_hmw,05-08-2022,17:06:10,12.995766,80.188856,805,0
cas_hmw,05-08-2022,17:07:17,12.998423,80.192077,805,40
cas_hmw,05-08-2022,17:07:17,12.998423,80.192077,805,40
cas_hmw,05-08-2022,17:07:19,12.998423,80.192077,805,40
cas_hmw,05-08-2022,17:07:29,12.998978,80.192744,805,28
cas_fcw,05-08-2022,17:08:36,13.001406,80.1958,805,28
cas_hmw,05-08-2022,17:09:33,13.003562,80.200848,805,27
cas_hmw,05-08-2022,17:09:51,13.00436,80.201077,805,25
cas_hmw,05-08-2022,17:10:34,13.006548,80.203188,805,33
cas_ldw,05-08-2022,17:10:48,13.007842,80.203676,805,34
cas_hmw,05-08-2022,17:10:57,13.008098,80.202763,805,39
cas_hmw,05-08-2022,17:11:03,13.008098,80.202763,805,39
cas_hmw,05-08-2022,17:11:09,13.007632,80.204362,805,55
cas_hmw,05-08-2022,17:11:09,13.007632,80.204362,805,55
cas_hmw,05-08-2022,17:11:13,13.007632,80.204362,805,55
cas_hmw,05-08-2022,17:11:38,13.00781,80.206577,805,50
cas_hmw,05-08-2022,17:12:12,13.008982,80.211677,805,46
cas_hmw,05-08-2022,17:12:14,13.008982,80.211677,805,46
cas_hmw,05-08-2022,17:12:48,13.010184,80.215205,805,44
cas_hmw,05-08-2022,17:14:53,13.015087,80.224784,805,24
cas_hmw,05-08-2022,17:14:55,13.015087,80.224784,805,24
cas_hmw,05-08-2022,17:15:00,13.015087,80.224784,805,24
cas_hmw,05-08-2022,17:15:01,13.015087,80.224784,805,24
cas_hmw,05-08-2022,17:15:21,13.015463,80.22543,805,13
cas_hmw,05-08-2022,17:15:36,13.015155,80.225837,805,19
cas_hmw,05-08-2022,17:15:47,13.014209,80.226231,805,27
cas_hmw,05-08-2022,17:16:19,13.011348,80.227407,805,35
cas_hmw,05-08-2022,17:17:57,13.007958,80.234738,805,2
cas_hmw,05-08-2022,17:18:03,13.007958,80.234738,805,2
cas_hmw,05-08-2022,17:18:04,13.007958,80.234738,805,2
cas_hmw,05-08-2022,17:19:23,13.007295,80.238092,805,4
cas_hmw,05-08-2022,17:19:28,13.007242,80.23828,805,7
cas_hmw,05-08-2022,17:19:28,13.007242,80.23828,805,7
cas_hmw,05-08-2022,17:19:42,13.007082,80.239084,805,18
cas_hmw,05-08-2022,17:20:18,13.006716,80.241087,805,22
cas_hmw,05-08-2022,17:22:40,13.006788,80.247845,805,11
cas_hmw,05-08-2022,17:24:32,13.00686,80.251492,805,0
cas_ldw,05-08-2022,17:28:29,13.008507,80.25895,805,13
cas_hmw,05-08-2022,17:29:26,13.014553,80.259198,805,58
cas_hmw,05-08-2022,17:29:28,13.014553,80.259198,805,58
cas_hmw,05-08-2022,17:29:31,13.014553,80.259198,805,58
cas_hmw,05-08-2022,17:29:31,13.014553,80.259198,805,58
cas_hmw,05-08-2022,17:31:41,13.021483,80.263059,805,28
cas_hmw,05-08-2022,17:31:41,13.021483,80.263059,805,28
cas_pcw,05-08-2022,17:32:02,13.023508,80.264072,805,42
cas_fcw,05-08-2022,17:36:33,13.029241,80.266473,805,3
cas_pcw,05-08-2022,17:37:42,13.032967,80.267658,805,7
cas_pcw,05-08-2022,17:38:52,13.035783,80.267791,805,24
cas_pcw,05-08-2022,17:42:18,13.043029,80.267727,805,21
cas_hmw,05-08-2022,17:47:58,13.054355,80.264044,805,21
cas_hmw,05-08-2022,17:48:01,13.054355,80.264044,805,21
cas_pcw,05-08-2022,17:50:01,13.059592,80.265478,805,7
cas_hmw,05-08-2022,17:54:06,13.065578,80.267407,805,12
cas_hmw,05-08-2022,17:58:20,13.062154,80.263191,805,6
cas_hmw,05-08-2022,17:58:21,13.062154,80.263191,805,6
cas_hmw,05-08-2022,17:58:37,13.062132,80.26281,805,13
cas_hmw,05-08-2022,17:58:38,13.062132,80.26281,805,13
cas_hmw,05-08-2022,17:58:39,13.062132,80.26281,805,13
cas_pcw,05-08-2022,17:58:56,13.0628,80.262247,805,29
cas_pcw,05-08-2022,17:59:51,13.06403,80.25946,805,0
cas_hmw,05-08-2022,18:02:15,13.067212,80.254909,805,0
cas_hmw,05-08-2022,18:02:20,13.067096,80.254571,805,18
cas_hmw,05-08-2022,18:02:21,13.067096,80.254571,805,18
cas_hmw,05-08-2022,18:02:21,13.067096,80.254571,805,18
cas_hmw,05-08-2022,18:02:22,13.067096,80.254571,805,18
cas_hmw,05-08-2022,18:02:44,13.066804,80.254248,805,14
cas_hmw,05-08-2022,18:02:44,13.066804,80.254248,805,14
cas_fcw,05-08-2022,18:03:26,13.068153,80.252944,805,26
cas_pcw,05-08-2022,18:04:15,13.067637,80.249382,805,16
cas_hmw,05-08-2022,18:04:38,13.067808,80.248305,805,23
cas_hmw,08-08-2022,07:09:57,13.061719,80.246626,805,28
cas_pcw,08-08-2022,07:14:55,13.068356,80.258056,805,44
cas_hmw,08-08-2022,07:18:10,13.068244,80.269956,805,29
cas_hmw,08-08-2022,07:19:22,13.065233,80.26763,805,39
cas_hmw,08-08-2022,07:25:11,13.053986,80.26405,805,9
cas_hmw,08-08-2022,07:25:12,13.053986,80.26405,805,9
cas_hmw,08-08-2022,07:25:13,13.053539,80.263958,805,23
cas_hmw,08-08-2022,07:25:14,13.053539,80.263958,805,23
cas_hmw,08-08-2022,07:25:15,13.053539,80.263958,805,23
cas_hmw,08-08-2022,07:29:01,13.041748,80.268225,805,39
cas_pcw,08-08-2022,07:29:18,13.040143,80.267969,805,20
cas_hmw,08-08-2022,07:45:35,13.006453,80.256568,805,34
cas_hmw,08-08-2022,07:45:48,13.006494,80.25486,805,43
cas_hmw,08-08-2022,07:49:21,13.006669,80.243609,805,22
cas_hmw,08-08-2022,07:50:36,13.007554,80.236626,805,54
cas_hmw,08-08-2022,07:50:56,13.00794,80.234612,805,42
cas_hmw,08-08-2022,07:51:08,13.008304,80.232804,805,54
cas_ldw,08-08-2022,07:51:25,13.008688,80.230699,805,45
cas_hmw,08-08-2022,07:52:23,13.011294,80.223416,805,15
cas_hmw,08-08-2022,07:53:02,13.011734,80.222315,805,33
cas_hmw,08-08-2022,07:53:21,13.012121,80.221205,805,20
cas_ldw,08-08-2022,07:53:38,13.011801,80.219851,805,45
cas_ldw,08-08-2022,07:54:07,13.010407,80.21613,805,43
cas_ldw,08-08-2022,07:54:20,13.00985,80.214106,805,59
cas_ldw,08-08-2022,07:54:37,13.008966,80.211876,805,52
cas_ldw,08-08-2022,07:54:42,13.008966,80.211876,805,52
cas_ldw,08-08-2022,07:54:50,13.008211,80.209751,805,60
cas_ldw,08-08-2022,07:55:41,13.006164,80.203225,805,46
cas_hmw,08-08-2022,07:55:50,13.005284,80.201769,805,44
cas_hmw,08-08-2022,07:55:53,13.005284,80.201769,805,44
cas_hmw,08-08-2022,07:56:24,13.002116,80.200405,805,49
cas_hmw,08-08-2022,07:57:22,13.001743,80.19653,805,0
cas_hmw,08-08-2022,07:57:51,13.001322,80.195958,805,30
cas_hmw,08-08-2022,07:58:24,12.999351,80.19337,805,39
cas_hmw,08-08-2022,07:58:26,12.999351,80.19337,805,39
cas_hmw,08-08-2022,07:58:26,12.999351,80.19337,805,39
cas_hmw,08-08-2022,07:58:46,12.997283,80.190773,805,43
cas_hmw,08-08-2022,07:58:58,12.997283,80.190773,805,43
cas_hmw,08-08-2022,07:59:04,12.99638,80.189798,805,34
cas_hmw,08-08-2022,07:59:12,12.99638,80.189798,805,34
cas_hmw,08-08-2022,07:59:15,12.99638,80.189798,805,34
cas_hmw,08-08-2022,07:59:17,12.99638,80.189798,805,34
cas_fcw,08-08-2022,08:00:34,12.994204,80.18606,805,0
cas_hmw,08-08-2022,08:00:55,12.993904,80.185469,805,27
cas_hmw,08-08-2022,08:02:09,12.98984,80.179502,805,12
cas_hmw,08-08-2022,08:02:28,12.989825,80.179474,805,0
cas_hmw,08-08-2022,08:03:29,12.986804,80.175382,805,0
cas_hmw,08-08-2022,08:03:29,12.986804,80.175382,805,0
cas_fcw,08-08-2022,08:03:59,12.986633,80.17511,805,22
cas_hmw,08-08-2022,08:04:17,12.985856,80.173965,805,37
cas_hmw,08-08-2022,08:04:20,12.985856,80.173965,805,37
cas_hmw,08-08-2022,08:04:25,12.985856,80.173965,805,37
cas_ldw,08-08-2022,08:04:37,12.984976,80.172657,805,42
cas_ldw,08-08-2022,08:04:49,12.984102,80.171236,805,47
cas_ldw,08-08-2022,08:04:58,12.984102,80.171236,805,47
cas_hmw,08-08-2022,08:05:13,12.982968,80.16935,805,57
cas_hmw,08-08-2022,08:06:36,12.979914,80.163202,805,0
cas_hmw,08-08-2022,08:07:32,12.976836,80.158335,805,57
cas_ldw,08-08-2022,08:07:56,12.975535,80.156366,805,57
cas_hmw,08-08-2022,08:08:02,12.974346,80.154731,805,46
cas_hmw,08-08-2022,08:08:32,12.971707,80.151218,805,45
cas_hmw,08-08-2022,08:08:37,12.971707,80.151218,805,45
cas_hmw,08-08-2022,08:09:17,12.968421,80.149665,805,37
cas_hmw,08-08-2022,08:09:25,12.968421,80.149665,805,37
cas_hmw,08-08-2022,08:09:38,12.965876,80.148516,805,38
cas_hmw,08-08-2022,08:09:46,12.965876,80.148516,805,38
cas_ldw,08-08-2022,08:11:14,12.961081,80.14585,805,28
cas_hmw,08-08-2022,08:11:46,12.95758,80.143989,805,58
cas_hmw,08-08-2022,08:11:48,12.955648,80.142961,805,46
cas_hmw,08-08-2022,08:12:37,12.952934,80.141473,805,20
cas_hmw,08-08-2022,08:12:38,12.952934,80.141473,805,20
cas_hmw,08-08-2022,08:12:47,12.952934,80.141473,805,20
cas_hmw,08-08-2022,08:12:50,12.952934,80.141473,805,20
cas_ldw,08-08-2022,08:13:49,12.948706,80.13818,805,55
cas_hmw,08-08-2022,08:14:01,12.946831,80.136833,805,57
cas_hmw,08-08-2022,08:14:21,12.945244,80.135592,805,54
cas_hmw,08-08-2022,08:14:45,12.942498,80.133292,805,43
cas_hmw,08-08-2022,08:16:32,12.93634,80.127405,805,0
cas_hmw,08-08-2022,08:16:45,12.93634,80.127405,805,0
cas_hmw,08-08-2022,08:16:53,12.93603,80.127206,805,23
cas_ldw,08-08-2022,08:17:07,12.935169,80.12635,805,36
cas_hmw,08-08-2022,08:17:10,12.935169,80.12635,805,36
cas_hmw,08-08-2022,08:17:52,12.931394,80.122693,805,18
cas_ldw,08-08-2022,08:19:05,12.927064,80.118265,805,35
cas_hmw,08-08-2022,08:19:18,12.9266,80.117814,805,18
cas_hmw,08-08-2022,08:19:50,12.92432,80.115507,805,58
cas_ldw,08-08-2022,08:20:06,12.922687,80.113877,805,54
cas_hmw,08-08-2022,08:20:27,12.920852,80.111982,805,32
cas_hmw,08-08-2022,08:31:25,12.905432,80.095742,805,12
cas_hmw,08-08-2022,08:31:35,12.90505,80.095473,805,13
cas_hmw,08-08-2022,08:32:24,12.901786,80.092921,805,51
cas_hmw,08-08-2022,08:32:29,12.901786,80.092921,805,51
cas_hmw,08-08-2022,08:33:02,12.898094,80.090081,805,57
cas_hmw,08-08-2022,08:33:19,12.896598,80.088967,805,34
cas_hmw,08-08-2022,08:33:38,12.895173,80.087902,805,55
cas_hmw,08-08-2022,08:33:54,12.893384,80.086571,805,51
cas_ldw,08-08-2022,08:34:05,12.891778,80.085421,805,50
cas_hmw,08-08-2022,08:36:39,12.879347,80.08039,805,0
cas_fcw,08-08-2022,08:36:42,12.879099,80.080374,805,6
cas_hmw,08-08-2022,08:36:53,12.879099,80.080374,805,6
cas_pcw,08-08-2022,08:38:15,12.877462,80.084768,805,10
cas_pcw,08-08-2022,10:27:58,12.875817,80.083892,805,6
cas_pcw,08-08-2022,11:56:21,12.875127,80.083584,805,0
cas_pcw,08-08-2022,11:56:28,12.875326,80.08367,805,11
cas_hmw,08-08-2022,16:36:52,12.882326,80.081094,805,37
cas_hmw,08-08-2022,16:37:00,12.88326,80.081443,805,44
cas_ldw,08-08-2022,16:37:45,12.887068,80.083301,805,55
cas_ldw,08-08-2022,16:38:02,12.889817,80.084406,805,58
cas_fcw,08-08-2022,16:38:03,12.889817,80.084406,805,58
cas_hmw,08-08-2022,16:38:20,12.892374,80.085642,805,56
cas_hmw,08-08-2022,16:39:43,12.901773,80.092704,805,58
cas_hmw,08-08-2022,16:40:08,12.904532,80.09473,805,32
cas_hmw,08-08-2022,16:40:23,12.90536,80.095357,805,47
cas_hmw,08-08-2022,16:40:44,12.907201,80.096727,805,37
cas_fcw,08-08-2022,16:40:50,12.90789,80.097253,805,32
cas_ldw,08-08-2022,16:43:22,12.912265,80.101384,805,34
cas_hmw,08-08-2022,16:44:07,12.915732,80.104094,805,46
cas_hmw,08-08-2022,16:44:11,12.916045,80.105271,805,40
cas_hmw,08-08-2022,16:44:32,12.916942,80.106954,805,40
cas_hmw,08-08-2022,16:44:49,12.918154,80.108695,805,43
cas_ldw,08-08-2022,16:45:26,12.920178,80.111179,805,51
cas_ldw,08-08-2022,16:45:38,12.922101,80.113208,805,55
cas_hmw,08-08-2022,16:45:46,12.922101,80.113208,805,55
cas_hmw,08-08-2022,16:45:51,12.923066,80.114135,805,46
cas_hmw,08-08-2022,16:46:04,12.923973,80.115035,805,50
cas_hmw,08-08-2022,16:49:03,12.929236,80.120367,805,33
cas_hmw,08-08-2022,16:49:32,12.931117,80.122232,805,11
cas_hmw,08-08-2022,16:49:34,12.931117,80.122232,805,11
cas_hmw,08-08-2022,16:49:34,12.931117,80.122232,805,11
cas_hmw,08-08-2022,16:49:36,12.931117,80.122232,805,11
cas_hmw,08-08-2022,16:49:50,12.931448,80.122576,805,24
cas_hmw,08-08-2022,16:50:00,12.932228,80.123364,805,31
cas_hmw,08-08-2022,16:50:08,12.93317,80.124302,805,36
cas_hmw,08-08-2022,16:50:13,12.93317,80.124302,805,36
cas_hmw,08-08-2022,16:50:59,12.935669,80.126641,805,16
cas_hmw,08-08-2022,16:51:01,12.935669,80.126641,805,16
cas_hmw,08-08-2022,16:51:08,12.935669,80.126641,805,16
cas_hmw,08-08-2022,16:51:35,12.937252,80.127999,805,40
cas_ldw,08-08-2022,16:55:49,12.947168,80.136931,805,5
cas_hmw,08-08-2022,16:56:40,12.950122,80.139194,805,0
cas_hmw,08-08-2022,16:56:53,12.950213,80.139274,805,11
cas_hmw,08-08-2022,16:56:56,12.950213,80.139274,805,11
cas_hmw,08-08-2022,16:57:03,12.950213,80.139274,805,11
cas_hmw,08-08-2022,16:59:50,12.960176,80.145069,805,6
cas_hmw,08-08-2022,17:00:00,12.960176,80.145069,805,6
cas_hmw,08-08-2022,17:00:00,12.960176,80.145069,805,6
cas_ldw,08-08-2022,17:01:17,12.966125,80.148495,805,42
cas_ldw,08-08-2022,17:01:54,12.96982,80.150251,805,58
cas_ldw,08-08-2022,17:03:18,12.975928,80.156886,805,51
cas_ldw,08-08-2022,17:04:06,12.980433,80.164626,805,58
cas_hmw,08-08-2022,17:04:08,12.981527,80.166733,805,58
cas_hmw,08-08-2022,17:04:17,12.981527,80.166733,805,58
cas_hmw,08-08-2022,17:04:33,12.982725,80.168792,805,58
cas_hmw,08-08-2022,17:04:49,12.983925,80.17084,805,58
cas_hmw,08-08-2022,17:04:52,12.983925,80.17084,805,58
cas_hmw,08-08-2022,17:05:11,12.986017,80.174044,805,43
cas_ldw,08-08-2022,17:06:18,12.989582,80.178922,805,23
cas_hmw,08-08-2022,17:07:29,12.993296,80.184044,805,5
cas_ldw,08-08-2022,17:07:56,12.993908,80.185162,805,19
cas_ldw,08-08-2022,17:11:03,13.001195,80.195505,805,12
cas_hmw,08-08-2022,17:13:03,13.008467,80.2034,805,38
cas_hmw,08-08-2022,17:13:14,13.007538,80.203403,805,45
cas_ldw,08-08-2022,17:13:26,13.007538,80.203403,805,45
cas_hmw,08-08-2022,17:13:40,13.007643,80.205579,805,58
cas_hmw,08-08-2022,17:14:17,13.008272,80.209633,805,46
cas_hmw,08-08-2022,17:14:44,13.009464,80.213061,805,36
cas_hmw,08-08-2022,17:15:59,13.011816,80.219669,805,42
cas_hmw,08-08-2022,17:17:08,13.015279,80.225785,805,21
cas_hmw,08-08-2022,17:17:08,13.015279,80.225785,805,21
cas_hmw,08-08-2022,17:17:18,13.015279,80.225785,805,21
cas_hmw,08-08-2022,17:17:23,13.015144,80.225858,805,0
cas_hmw,08-08-2022,17:17:38,13.014792,80.226001,805,22
cas_hmw,08-08-2022,17:18:11,13.012057,80.227111,805,47
cas_fcw,08-08-2022,17:18:29,13.010165,80.227896,805,39
cas_hmw,08-08-2022,17:18:43,13.010165,80.227896,805,39
cas_hmw,08-08-2022,17:18:44,13.009062,80.228896,805,40
cas_hmw,08-08-2022,17:18:44,13.009062,80.228896,805,40
cas_hmw,08-08-2022,17:22:47,13.006738,80.240867,805,16
cas_hmw,08-08-2022,17:22:48,13.006738,80.240867,805,16
cas_hmw,08-08-2022,17:22:50,13.006738,80.240867,805,16
cas_hmw,08-08-2022,17:22:57,13.006666,80.241824,805,22
cas_ldw,08-08-2022,17:25:48,13.006772,80.247692,805,16
cas_hmw,08-08-2022,17:25:48,13.006772,80.247692,805,16
cas_hmw,08-08-2022,17:27:12,13.006864,80.251404,805,0
cas_hmw,08-08-2022,17:27:39,13.006864,80.251404,805,0
cas_hmw,08-08-2022,17:27:55,13.006629,80.252414,805,32
cas_hmw,08-08-2022,17:28:57,13.006659,80.256791,805,0
cas_hmw,08-08-2022,17:29:07,13.006659,80.256791,805,0
cas_hmw,08-08-2022,17:29:07,13.006659,80.256791,805,0
cas_hmw,08-08-2022,17:29:09,13.006659,80.256791,805,0
cas_hmw,08-08-2022,17:29:09,13.006659,80.256791,805,0
cas_pcw,08-08-2022,17:29:15,13.006635,80.256934,805,11
cas_ldw,08-08-2022,17:30:46,13.008883,80.259042,805,11
cas_ldw,08-08-2022,17:30:58,13.01014,80.259089,805,42
cas_hmw,08-08-2022,17:31:05,13.01014,80.259089,805,42
cas_hmw,08-08-2022,17:31:48,13.015972,80.259482,805,20
cas_pcw,08-08-2022,17:32:02,13.01729,80.260314,805,44
cas_hmw,08-08-2022,17:33:55,13.020734,80.262813,805,23
cas_hmw,08-08-2022,17:34:04,13.021515,80.263049,805,19
cas_hmw,08-08-2022,17:34:24,13.0227,80.26364,805,35
cas_pcw,08-08-2022,17:40:30,13.029773,80.266592,805,24
cas_pcw,08-08-2022,17:41:19,13.032758,80.267428,805,16
cas_pcw,08-08-2022,17:43:15,13.036455,80.267648,805,20
cas_pcw,08-08-2022,17:43:18,13.036455,80.267648,805,20
cas_hmw,08-08-2022,17:46:56,13.044476,80.2668,805,20
cas_hmw,08-08-2022,17:46:56,13.044476,80.2668,805,20
cas_hmw,08-08-2022,17:46:58,13.044476,80.2668,805,20
cas_hmw,08-08-2022,17:47:01,13.044476,80.2668,805,20
cas_hmw,08-08-2022,17:47:01,13.044476,80.2668,805,20
cas_hmw,08-08-2022,17:47:02,13.044476,80.2668,805,20
cas_hmw,08-08-2022,17:47:05,13.045482,80.266603,805,29
cas_hmw,08-08-2022,17:52:30,13.056375,80.26449,805,28
cas_hmw,08-08-2022,17:52:32,13.056375,80.26449,805,28
cas_hmw,08-08-2022,17:58:31,13.066576,80.268338,805,23
cas_hmw,08-08-2022,17:58:31,13.066576,80.268338,805,23
cas_hmw,08-08-2022,17:58:33,13.066576,80.268338,805,23
cas_pcw,08-08-2022,18:07:11,13.072698,80.262216,805,27
cas_hmw,08-08-2022,18:07:53,13.072698,80.262216,805,27
cas_hmw,08-08-2022,18:07:53,13.072698,80.262216,805,27
cas_hmw,08-08-2022,18:07:54,13.072698,80.262216,805,27
cas_hmw,08-08-2022,18:08:15,13.072698,80.262216,805,27
cas_hmw,08-08-2022,18:08:16,13.072698,80.262216,805,27
cas_pcw,08-08-2022,18:08:54,13.072698,80.262216,805,27
cas_hmw,09-08-2022,07:07:26,13.063682,80.250968,805,0
cas_fcw,09-08-2022,07:07:38,13.063682,80.250968,805,0
cas_pcw,09-08-2022,07:09:18,13.063682,80.250968,805,0
cas_hmw,09-08-2022,07:09:49,13.063682,80.250968,805,0
cas_ldw,09-08-2022,07:11:52,13.063682,80.250968,805,0
cas_hmw,09-08-2022,07:53:20,13.007865,80.234982,805,26
cas_ldw,09-08-2022,07:53:58,13.008794,80.230312,805,58
cas_ldw,09-08-2022,07:54:26,13.009916,80.22662,805,49
cas_ldw,09-08-2022,07:54:42,13.010479,80.225428,805,53
cas_hmw,09-08-2022,07:55:01,13.011476,80.222978,805,47
cas_hmw,09-08-2022,07:55:36,13.011624,80.219338,805,39
cas_hmw,09-08-2022,07:55:46,13.011316,80.21841,805,37
cas_fcw,09-08-2022,07:56:02,13.011001,80.217512,805,37
cas_hmw,09-08-2022,07:56:41,13.009665,80.213691,805,54
cas_ldw,09-08-2022,07:57:05,13.008439,80.210407,805,50
cas_hmw,09-08-2022,07:57:06,13.008439,80.210407,805,50
cas_hmw,09-08-2022,07:57:18,13.008067,80.209158,805,48
cas_hmw,09-08-2022,07:57:35,13.007714,80.206936,805,44
cas_hmw,09-08-2022,07:58:13,13.006954,80.204374,805,47
cas_hmw,09-08-2022,07:58:52,13.004863,80.20146,805,41
cas_ldw,09-08-2022,07:59:33,13.00176,80.199159,805,39
cas_hmw,09-08-2022,07:59:43,13.001984,80.197953,805,53
cas_hmw,09-08-2022,08:00:26,12.999868,80.194028,805,47
cas_hmw,09-08-2022,08:00:42,12.9992,80.193182,805,40
cas_hmw,09-08-2022,08:00:47,12.998562,80.192376,805,41
cas_hmw,09-08-2022,08:02:11,12.994402,80.186406,805,20
cas_hmw,09-08-2022,08:02:35,12.993185,80.184125,805,49
cas_hmw,09-08-2022,08:02:54,12.992532,80.183026,805,52
cas_hmw,09-08-2022,08:04:31,12.989565,80.179136,805,16
cas_hmw,09-08-2022,08:04:40,12.989194,80.178655,805,26
cas_hmw,09-08-2022,08:04:46,12.988658,80.177934,805,39
cas_hmw,09-08-2022,08:05:55,12.985708,80.173717,805,40
cas_ldw,09-08-2022,08:06:38,12.983044,80.169414,805,60
cas_hmw,09-08-2022,08:06:46,12.982265,80.168124,805,57
cas_ldw,09-08-2022,08:06:56,12.981493,80.16687,805,54
cas_ldw,09-08-2022,08:07:08,12.980818,80.165646,805,57
cas_ldw,09-08-2022,08:07:20,12.980276,80.16427,805,56
cas_ldw,09-08-2022,08:07:37,12.979042,80.161594,805,58
cas_ldw,09-08-2022,08:08:17,12.978171,80.160392,805,57
cas_hmw,09-08-2022,08:10:41,12.967249,80.149158,805,35
cas_hmw,09-08-2022,08:11:18,12.963672,80.147283,805,58
cas_ldw,09-08-2022,08:11:38,12.961308,80.145992,805,49
cas_hmw,09-08-2022,08:11:42,12.961308,80.145992,805,49
cas_ldw,09-08-2022,08:11:54,12.961308,80.145992,805,49
cas_ldw,09-08-2022,08:12:00,12.961308,80.145992,805,49
cas_hmw,09-08-2022,08:12:05,12.957889,80.14417,805,53
cas_hmw,09-08-2022,08:12:21,12.956851,80.143626,805,42
cas_hmw,09-08-2022,08:13:17,12.951911,80.140709,805,25
cas_hmw,09-08-2022,08:13:17,12.951911,80.140709,805,25
cas_fcw,09-08-2022,08:13:33,12.95131,80.140265,805,33
