Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_hmw,22-08-2022,07:55:48,13.007787,80.207464,5339,39
cas_hmw,22-08-2022,07:57:05,13.00487,80.201458,5339,37
cas_hmw,22-08-2022,07:57:24,13.003199,80.200862,5339,34
cas_hmw,22-08-2022,07:57:44,13.00184,80.199865,5339,41
cas_hmw,22-08-2022,07:58:11,13.002006,80.197705,5339,42
cas_hmw,22-08-2022,07:59:57,12.995587,80.188663,5339,28
cas_pcw,22-08-2022,12:48:45,12.8738,80.085255,5339,6
cas_pcw,22-08-2022,13:16:44,12.874517,80.084328,5339,7
cas_pcw,22-08-2022,13:17:11,12.875185,80.084702,5339,6
cas_pcw,22-08-2022,13:17:31,12.875447,80.084276,5339,10
cas_pcw,22-08-2022,13:17:50,12.875573,80.084085,5339,7
cas_pcw,22-08-2022,16:31:33,12.876794,80.084395,5339,27
cas_hmw,22-08-2022,16:37:16,12.886862,80.083186,5339,51
cas_hmw,22-08-2022,16:37:37,12.889301,80.084179,5339,54
cas_ldw,22-08-2022,16:37:51,12.890548,80.084706,5339,51
cas_ldw,22-08-2022,16:37:59,12.891857,80.08531,5339,58
cas_hmw,22-08-2022,16:39:24,12.901216,80.092303,5339,56
cas_hmw,22-08-2022,16:39:44,12.903171,80.093745,5339,46
cas_hmw,22-08-2022,16:41:02,12.909228,80.098631,5339,22
cas_hmw,22-08-2022,16:42:15,12.913173,80.101436,5339,46
cas_hmw,22-08-2022,16:42:46,12.915711,80.104012,5339,54
cas_hmw,22-08-2022,16:42:51,12.915711,80.104012,5339,54
cas_hmw,22-08-2022,16:42:52,12.915711,80.104012,5339,54
cas_hmw,22-08-2022,16:44:12,12.917792,80.108233,5339,37
cas_hmw,22-08-2022,16:44:25,12.919111,80.10985,5339,41
cas_ldw,22-08-2022,16:44:49,12.920661,80.111638,5339,53
cas_hmw,22-08-2022,16:45:17,12.923412,80.114491,5339,36
cas_hmw,22-08-2022,16:45:31,12.924138,80.115172,5339,41
cas_hmw,22-08-2022,16:49:24,12.931406,80.122494,5339,18
cas_hmw,22-08-2022,16:49:42,12.93186,80.122956,5339,26
cas_hmw,22-08-2022,16:50:06,12.93388,80.125022,5339,38
cas_hmw,22-08-2022,16:52:50,12.943082,80.133662,5339,21
cas_hmw,22-08-2022,16:52:51,12.943082,80.133662,5339,21
cas_hmw,22-08-2022,16:52:55,12.944068,80.134575,5339,44
cas_hmw,22-08-2022,16:53:03,12.944068,80.134575,5339,44
cas_hmw,22-08-2022,16:54:44,12.950373,80.139383,5339,0
cas_hmw,22-08-2022,16:57:02,12.957554,80.143799,5339,27
cas_hmw,22-08-2022,16:58:04,12.960727,80.145355,5339,24
cas_ldw,22-08-2022,16:58:17,12.961931,80.146041,5339,44
cas_ldw,22-08-2022,16:59:37,12.971306,80.150964,5339,58
cas_ldw,22-08-2022,16:59:50,12.972972,80.15257,5339,58
cas_hmw,22-08-2022,17:00:45,12.977188,80.158796,5339,57
cas_hmw,22-08-2022,17:01:02,12.979786,80.162563,5339,49
cas_hmw,22-08-2022,17:03:11,12.985453,80.173187,5339,17
cas_ldw,22-08-2022,17:04:20,12.987023,80.175452,5339,35
cas_hmw,22-08-2022,17:06:08,12.989585,80.178896,5339,24
cas_hmw,22-08-2022,17:06:19,12.990491,80.180091,5339,41
cas_hmw,22-08-2022,17:08:03,12.994553,80.186488,5339,42
cas_hmw,22-08-2022,17:08:47,12.996636,80.189864,5339,37
cas_hmw,22-08-2022,17:10:00,12.998931,80.192689,5339,11
cas_hmw,22-08-2022,17:10:00,12.998931,80.192689,5339,11
cas_hmw,22-08-2022,17:13:12,13.006897,80.203434,5339,48
cas_ldw,22-08-2022,17:14:01,13.007665,80.205035,5339,53
cas_hmw,22-08-2022,17:14:43,13.008249,80.209615,5339,40
cas_hmw,22-08-2022,17:14:55,13.008821,80.211249,5339,23
cas_hmw,22-08-2022,17:14:56,13.008821,80.211249,5339,23
cas_hmw,22-08-2022,17:15:10,13.009093,80.211992,5339,37
cas_hmw,22-08-2022,17:15:30,13.009834,80.213914,5339,40
cas_hmw,22-08-2022,17:15:53,13.010348,80.215879,5339,44
cas_hmw,22-08-2022,17:16:20,13.01159,80.218894,5339,43
cas_hmw,22-08-2022,17:17:23,13.012955,80.222025,5339,34
cas_hmw,22-08-2022,17:17:23,13.012955,80.222025,5339,34
cas_hmw,22-08-2022,17:17:25,13.013516,80.222686,5339,28
cas_hmw,22-08-2022,17:17:45,13.014024,80.223306,5339,35
cas_hmw,22-08-2022,17:18:12,13.015891,80.225324,5339,37
cas_hmw,22-08-2022,17:18:12,13.015891,80.225324,5339,37
cas_hmw,22-08-2022,17:18:13,13.015891,80.225324,5339,37
cas_hmw,22-08-2022,17:18:18,13.016656,80.225308,5339,28
cas_hmw,22-08-2022,17:18:19,13.016656,80.225308,5339,28
cas_hmw,22-08-2022,17:19:42,13.02051,80.225103,5339,31
cas_hmw,22-08-2022,17:19:50,13.021186,80.22561,5339,32
cas_hmw,22-08-2022,17:20:40,13.02419,80.228282,5339,29
cas_hmw,22-08-2022,17:20:43,13.02419,80.228282,5339,29
cas_hmw,22-08-2022,17:23:35,13.027221,80.233948,5339,30
cas_hmw,22-08-2022,17:23:41,13.027221,80.233948,5339,30
cas_hmw,22-08-2022,17:23:48,13.027614,80.23468,5339,34
cas_hmw,22-08-2022,17:24:14,13.028752,80.236261,5339,42
cas_hmw,22-08-2022,17:24:27,13.030016,80.237818,5339,31
cas_hmw,22-08-2022,17:26:35,13.031482,80.240494,5339,32
cas_hmw,22-08-2022,17:27:08,13.032846,80.243022,5339,40
cas_hmw,22-08-2022,17:32:40,13.0408,80.2472,5339,32
cas_hmw,22-08-2022,17:32:52,13.041494,80.247334,5339,27
cas_hmw,22-08-2022,17:32:59,13.042254,80.247479,5339,31
cas_hmw,22-08-2022,17:33:03,13.042254,80.247479,5339,31
cas_hmw,22-08-2022,17:34:44,13.047545,80.248739,5339,33
cas_hmw,22-08-2022,17:35:12,13.050123,80.249827,5339,45
cas_hmw,22-08-2022,17:35:47,13.053322,80.252248,5339,42
cas_pcw,22-08-2022,17:39:15,13.054358,80.259796,5339,23
cas_pcw,22-08-2022,17:39:21,13.054358,80.259796,5339,23
cas_pcw,22-08-2022,17:41:32,13.053449,80.268864,5339,19
cas_pcw,22-08-2022,17:41:59,13.053412,80.26949,5339,8
cas_pcw,22-08-2022,17:49:33,13.063364,80.274083,5339,11
cas_pcw,22-08-2022,17:51:48,13.068177,80.271757,5339,4
cas_hmw,22-08-2022,17:52:19,13.066632,80.269731,5339,34
cas_pcw,22-08-2022,17:54:27,13.06973,80.266511,5339,23
cas_pcw,22-08-2022,17:54:56,13.070669,80.265495,5339,18
cas_hmw,22-08-2022,17:56:54,13.073013,80.260762,5339,17
cas_hmw,22-08-2022,17:56:57,13.072578,80.26024,5339,29
cas_hmw,22-08-2022,17:56:58,13.072578,80.26024,5339,29
cas_hmw,22-08-2022,17:59:47,13.067415,80.253592,5339,31
cas_hmw,22-08-2022,18:00:07,13.068095,80.252529,5339,28
cas_hmw,22-08-2022,18:02:18,13.065796,80.247859,5339,26
cas_hmw,22-08-2022,18:02:21,13.065796,80.247859,5339,26
cas_hmw,22-08-2022,18:02:22,13.065796,80.247859,5339,26
cas_hmw,22-08-2022,18:02:23,13.065796,80.247859,5339,26
cas_hmw,22-08-2022,18:02:24,13.065796,80.247859,5339,26
cas_pcw,22-08-2022,18:03:04,13.064391,80.248327,5339,23
cas_pcw,23-08-2022,07:12:46,13.07127,80.25874,5339,46
cas_pcw,23-08-2022,07:20:52,13.064982,80.273876,5339,20
cas_pcw,23-08-2022,07:22:45,13.060721,80.274381,5339,10
cas_hmw,23-08-2022,07:31:14,13.054339,80.258779,5339,28
cas_hmw,23-08-2022,07:31:14,13.054339,80.258779,5339,28
cas_hmw,23-08-2022,07:33:20,13.049184,80.249764,5339,40
cas_hmw,23-08-2022,07:33:30,13.04828,80.249524,5339,36
cas_hmw,23-08-2022,07:34:13,13.045466,80.248195,5339,20
cas_hmw,23-08-2022,07:34:13,13.045466,80.248195,5339,20
cas_hmw,23-08-2022,07:34:50,13.042253,80.247577,5339,36
cas_hmw,23-08-2022,07:36:32,13.038855,80.246938,5339,26
cas_hmw,23-08-2022,07:36:45,13.038076,80.246744,5339,33
cas_pcw,23-08-2022,07:38:00,13.035122,80.246058,5339,21
cas_hmw,23-08-2022,07:38:27,13.033528,80.244104,5339,32
cas_hmw,23-08-2022,07:38:28,13.033528,80.244104,5339,32
cas_hmw,23-08-2022,07:41:31,13.030907,80.2396,5339,27
cas_hmw,23-08-2022,07:41:33,13.030907,80.2396,5339,27
cas_hmw,23-08-2022,07:41:43,13.030461,80.238759,5339,43
cas_hmw,23-08-2022,07:42:15,13.028334,80.235847,5339,50
cas_hmw,23-08-2022,07:42:32,13.026986,80.233766,5339,45
cas_hmw,23-08-2022,07:42:40,13.026399,80.232711,5339,47
cas_ldw,23-08-2022,07:42:59,13.025702,80.230426,5339,52
cas_hmw,23-08-2022,07:43:11,13.024953,80.229403,5339,48
cas_hmw,23-08-2022,07:45:19,13.013518,80.226574,5339,47
cas_hmw,23-08-2022,07:47:00,13.011754,80.222376,5339,36
cas_hmw,23-08-2022,07:49:24,13.008356,80.210154,5339,39
cas_hmw,23-08-2022,07:49:40,13.007975,80.208581,5339,24
cas_hmw,23-08-2022,07:49:46,13.007975,80.208581,5339,24
cas_hmw,23-08-2022,07:49:54,13.007855,80.207809,5339,32
cas_hmw,23-08-2022,07:53:12,12.999008,80.192953,5339,40
cas_hmw,23-08-2022,07:53:35,12.997644,80.191288,5339,48
cas_hmw,23-08-2022,07:57:11,12.989004,80.178392,5339,32
cas_hmw,23-08-2022,07:57:23,12.989004,80.178392,5339,32
cas_hmw,23-08-2022,07:58:09,12.98674,80.175228,5339,26
cas_hmw,23-08-2022,07:58:09,12.98674,80.175228,5339,26
cas_hmw,23-08-2022,07:58:10,12.98674,80.175228,5339,26
cas_hmw,23-08-2022,07:58:10,12.98674,80.175228,5339,26
cas_hmw,23-08-2022,07:59:05,12.984268,80.171485,5339,40
cas_hmw,23-08-2022,07:59:33,12.982534,80.168631,5339,49
cas_ldw,23-08-2022,08:00:00,12.980768,80.165603,5339,51
cas_ldw,23-08-2022,08:00:20,12.980768,80.165603,5339,51
cas_hmw,23-08-2022,08:00:28,12.979181,80.161772,5339,52
cas_hmw,23-08-2022,08:00:54,12.977731,80.159692,5339,48
cas_hmw,23-08-2022,08:01:07,12.977078,80.15873,5339,40
cas_hmw,23-08-2022,08:02:21,12.972768,80.152358,5339,49
cas_hmw,23-08-2022,08:02:23,12.972768,80.152358,5339,49
cas_hmw,23-08-2022,08:04:45,12.966259,80.148678,5339,15
cas_hmw,23-08-2022,08:04:52,12.965738,80.148397,5339,28
cas_hmw,23-08-2022,08:04:52,12.965738,80.148397,5339,28
cas_ldw,23-08-2022,08:06:11,12.959036,80.144726,5339,54
cas_hmw,23-08-2022,08:06:22,12.957823,80.14408,5339,51
cas_hmw,23-08-2022,08:06:25,12.957823,80.14408,5339,51
cas_fcw,23-08-2022,08:08:05,12.954525,80.142315,5339,39
cas_hmw,23-08-2022,08:08:34,12.952179,80.140878,5339,32
cas_hmw,23-08-2022,08:12:26,12.932734,80.124021,5339,49
cas_hmw,23-08-2022,08:13:18,12.929344,80.120602,5339,46
cas_hmw,23-08-2022,08:13:50,12.926834,80.118047,5339,43
cas_ldw,23-08-2022,08:14:15,12.925244,80.116441,5339,42
cas_pcw,23-08-2022,08:14:29,12.923453,80.114659,5339,43
cas_hmw,23-08-2022,08:17:02,12.916092,80.105543,5339,48
cas_hmw,23-08-2022,08:17:43,12.912784,80.101576,5339,49
cas_hmw,23-08-2022,08:23:32,12.905019,80.095457,5339,14
cas_hmw,23-08-2022,08:23:33,12.905019,80.095457,5339,14
cas_hmw,23-08-2022,08:23:50,12.903877,80.094587,5339,38
cas_fcw,23-08-2022,08:23:55,12.903877,80.094587,5339,38
cas_hmw,23-08-2022,08:25:56,12.895689,80.088267,5339,40
cas_hmw,23-08-2022,08:27:42,12.883838,80.082194,5339,30
cas_hmw,23-08-2022,08:27:43,12.883838,80.082194,5339,30
cas_hmw,23-08-2022,08:27:44,12.883838,80.082194,5339,30
cas_hmw,23-08-2022,08:28:18,12.881323,80.081191,5339,32
cas_hmw,23-08-2022,08:28:26,12.881323,80.081191,5339,32
cas_pcw,23-08-2022,08:29:37,12.879118,80.080338,5339,7
cas_hmw,23-08-2022,16:36:42,12.884622,80.081958,5339,43
cas_ldw,23-08-2022,16:37:00,12.885471,80.082563,5339,41
cas_hmw,23-08-2022,16:37:27,12.889286,80.084205,5339,57
cas_ldw,23-08-2022,16:37:42,12.891717,80.085228,5339,56
cas_ldw,23-08-2022,16:37:53,12.89295,80.086044,5339,58
cas_hmw,23-08-2022,16:41:29,12.909929,80.099938,5339,39
cas_hmw,23-08-2022,16:41:43,12.911215,80.101231,5339,32
cas_hmw,23-08-2022,16:41:44,12.911215,80.101231,5339,32
cas_hmw,23-08-2022,16:41:45,12.911215,80.101231,5339,32
cas_hmw,23-08-2022,16:42:50,12.916028,80.105331,5339,53
cas_hmw,23-08-2022,16:46:33,12.927945,80.119084,5339,41
cas_ldw,23-08-2022,16:50:38,12.940685,80.131196,5339,57
cas_hmw,23-08-2022,16:51:23,12.942722,80.133311,5339,24
cas_hmw,23-08-2022,16:51:24,12.942722,80.133311,5339,24
cas_hmw,23-08-2022,16:51:24,12.942722,80.133311,5339,24
cas_hmw,23-08-2022,16:51:25,12.942722,80.133311,5339,24
cas_hmw,23-08-2022,16:51:26,12.942722,80.133311,5339,24
cas_hmw,23-08-2022,16:51:47,12.943687,80.13427,5339,30
cas_hmw,23-08-2022,16:52:03,12.945082,80.135359,5339,41
cas_ldw,23-08-2022,16:52:48,12.94882,80.138119,5339,49
cas_hmw,23-08-2022,16:53:20,12.951787,80.140495,5339,47
cas_hmw,23-08-2022,16:53:38,12.953607,80.141735,5339,43
cas_hmw,23-08-2022,16:53:54,12.955542,80.142712,5339,35
cas_hmw,23-08-2022,16:53:55,12.955542,80.142712,5339,35
cas_hmw,23-08-2022,16:54:14,12.95675,80.143354,5339,27
cas_hmw,23-08-2022,16:54:15,12.95675,80.143354,5339,27
cas_hmw,23-08-2022,16:55:51,12.960858,80.145446,5339,25
cas_hmw,23-08-2022,16:57:01,12.966199,80.148502,5339,39
cas_hmw,23-08-2022,16:57:08,12.966199,80.148502,5339,39
cas_ldw,23-08-2022,16:57:41,12.970259,80.150447,5339,54
cas_hmw,23-08-2022,16:58:28,12.974112,80.154319,5339,53
cas_hmw,23-08-2022,16:58:30,12.974112,80.154319,5339,53
cas_hmw,23-08-2022,16:58:36,12.974826,80.155338,5339,42
cas_hmw,23-08-2022,17:00:01,12.979882,80.16284,5339,43
cas_hmw,23-08-2022,17:00:19,12.980592,80.165088,5339,44
cas_hmw,23-08-2022,17:00:37,12.981872,80.167296,5339,56
cas_ldw,23-08-2022,17:01:02,12.984174,80.171181,5339,63
cas_hmw,23-08-2022,17:03:43,12.987587,80.176297,5339,32
cas_hmw,23-08-2022,17:04:44,12.989556,80.178946,5339,24
cas_hmw,23-08-2022,17:04:45,12.989556,80.178946,5339,24
cas_ldw,23-08-2022,17:05:34,12.992072,80.18221,5339,51
cas_pcw,23-08-2022,17:50:16,13.063082,80.274174,5339,22
cas_pcw,23-08-2022,17:50:19,13.063082,80.274174,5339,22
cas_pcw,23-08-2022,17:51:07,13.064923,80.273916,5339,3
cas_pcw,23-08-2022,17:52:11,13.065672,80.273818,5339,0
cas_pcw,23-08-2022,17:53:31,13.068186,80.271616,5339,11
cas_pcw,23-08-2022,17:57:49,13.068909,80.267477,5339,24
cas_pcw,23-08-2022,17:58:50,13.07078,80.265472,5339,24
cas_hmw,23-08-2022,17:59:55,13.072764,80.262526,5339,30
cas_pcw,23-08-2022,18:00:16,13.073062,80.261234,5339,21
cas_hmw,23-08-2022,18:06:26,13.066149,80.24793,5339,13
cas_pcw,23-08-2022,18:06:54,13.064482,80.247822,5339,0
cas_hmw,24-08-2022,07:10:23,13.068668,80.256011,5339,38
cas_pcw,24-08-2022,07:16:44,13.06573,80.273808,5339,26
cas_pcw,24-08-2022,07:17:01,13.064459,80.274012,5339,0
cas_pcw,24-08-2022,07:17:23,13.063562,80.274116,5339,27
cas_pcw,24-08-2022,07:18:08,13.06115,80.274433,5339,0
cas_pcw,24-08-2022,07:22:01,13.053116,80.271982,5339,13
cas_pcw,24-08-2022,07:22:10,13.053221,80.271552,5339,17
cas_hmw,24-08-2022,07:28:18,13.052704,80.251509,5339,51
cas_hmw,24-08-2022,07:28:45,13.049378,80.249803,5339,48
cas_hmw,24-08-2022,07:33:34,13.034418,80.245221,5339,34
cas_hmw,24-08-2022,07:33:44,13.033832,80.244454,5339,39
cas_hmw,24-08-2022,07:34:59,13.03086,80.239422,5339,32
cas_ldw,24-08-2022,07:37:54,13.022334,80.226585,5339,57
cas_hmw,24-08-2022,07:39:07,13.014933,80.226051,5339,45
cas_ldw,24-08-2022,07:39:32,13.01141,80.22739,5339,55
cas_hmw,24-08-2022,07:39:56,13.009462,80.227698,5339,25
cas_hmw,24-08-2022,07:40:19,13.010699,80.225005,5339,42
cas_hmw,24-08-2022,07:40:53,13.011884,80.222067,5339,35
cas_hmw,24-08-2022,07:41:23,13.011884,80.222067,5339,35
cas_hmw,24-08-2022,07:41:50,13.011374,80.218607,5339,48
cas_hmw,24-08-2022,07:41:53,13.011374,80.218607,5339,48
cas_hmw,24-08-2022,07:42:00,13.010109,80.215166,5339,41
cas_hmw,24-08-2022,07:42:48,13.008797,80.211465,5339,31
cas_hmw,24-08-2022,07:42:51,13.008482,80.210609,5339,37
cas_ldw,24-08-2022,07:45:35,13.001747,80.198573,5339,43
cas_hmw,24-08-2022,07:46:39,12.998823,80.19283,5339,26
cas_hmw,24-08-2022,07:46:39,12.998823,80.19283,5339,26
cas_hmw,24-08-2022,07:46:41,12.998823,80.19283,5339,26
cas_hmw,24-08-2022,07:47:18,12.997788,80.191554,5339,39
cas_hmw,24-08-2022,07:47:39,12.997137,80.190664,5339,45
cas_hmw,24-08-2022,07:49:09,12.993397,80.184475,5339,33
cas_hmw,24-08-2022,07:49:25,12.992976,80.183705,5339,36
cas_hmw,24-08-2022,07:49:36,12.992499,80.182902,5339,36
cas_hmw,24-08-2022,07:50:13,12.99068,80.180483,5339,43
cas_ldw,24-08-2022,07:50:28,12.98941,80.178934,5339,36
cas_hmw,24-08-2022,07:51:37,12.986254,80.174549,5339,25
cas_hmw,24-08-2022,07:52:04,12.984678,80.172171,5339,27
cas_hmw,24-08-2022,07:52:54,12.982515,80.168569,5339,42
cas_hmw,24-08-2022,07:53:23,12.981454,80.166882,5339,23
cas_hmw,24-08-2022,07:54:01,12.979916,80.16317,5339,50
cas_ldw,24-08-2022,07:54:43,12.977014,80.158711,5339,53
cas_hmw,24-08-2022,07:55:59,12.973796,80.153938,5339,33
cas_hmw,24-08-2022,07:59:38,12.958627,80.144545,5339,57
cas_hmw,24-08-2022,07:59:47,12.957469,80.143928,5339,44
cas_ldw,24-08-2022,08:02:45,12.949298,80.138693,5339,42
cas_ldw,24-08-2022,08:03:33,12.944847,80.135267,5339,57
cas_hmw,24-08-2022,08:04:35,12.938029,80.128859,5339,31
cas_hmw,24-08-2022,08:07:00,12.931097,80.12239,5339,28
cas_hmw,24-08-2022,08:07:05,12.930528,80.12184,5339,28
cas_hmw,24-08-2022,08:07:39,12.928143,80.119368,5339,48
cas_hmw,24-08-2022,08:08:19,12.925715,80.116927,5339,48
cas_hmw,24-08-2022,08:09:25,12.920148,80.111317,5339,0
cas_ldw,24-08-2022,08:11:16,12.91619,80.105708,5339,50
cas_hmw,24-08-2022,08:11:36,12.912986,80.101603,5339,44
cas_hmw,24-08-2022,08:16:56,12.904909,80.095407,5339,28
cas_hmw,24-08-2022,08:17:29,12.902829,80.093693,5339,33
cas_pcw,24-08-2022,14:59:38,12.876004,80.083485,5339,6
cas_hmw,24-08-2022,16:34:22,12.8804,80.080458,5339,36
cas_hmw,24-08-2022,16:35:12,12.88454,80.081935,5339,41
cas_ldw,24-08-2022,16:35:22,12.885417,80.082526,5339,43
cas_ldw,24-08-2022,16:36:04,12.890629,80.084778,5339,58
cas_ldw,24-08-2022,16:36:19,12.893168,80.086239,5339,59
cas_ldw,24-08-2022,16:37:48,12.903698,80.094141,5339,53
cas_ldw,24-08-2022,16:38:14,12.905401,80.095417,5339,47
cas_hmw,24-08-2022,16:38:17,12.905401,80.095417,5339,47
cas_hmw,24-08-2022,16:39:49,12.911806,80.10132,5339,24
cas_hmw,24-08-2022,16:40:30,12.915664,80.103355,5339,55
cas_hmw,24-08-2022,16:40:37,12.915664,80.103355,5339,55
cas_hmw,24-08-2022,16:42:36,12.918347,80.108895,5339,49
cas_hmw,24-08-2022,16:42:41,12.919146,80.109885,5339,47
cas_hmw,24-08-2022,16:44:02,12.924762,80.115898,5339,50
cas_hmw,24-08-2022,16:45:48,12.928335,80.119486,5339,31
cas_hmw,24-08-2022,16:46:50,12.927855,80.119004,5339,24
cas_ldw,24-08-2022,16:47:59,12.934734,80.125847,5339,54
cas_ldw,24-08-2022,16:50:07,12.939283,80.12984,5339,58
cas_ldw,24-08-2022,16:50:26,12.941417,80.131934,5339,59
cas_hmw,24-08-2022,16:50:45,12.943313,80.133927,5339,50
cas_hmw,24-08-2022,16:51:15,12.945977,80.136025,5339,45
cas_ldw,24-08-2022,16:51:26,12.946928,80.136772,5339,48
cas_hmw,24-08-2022,16:51:40,12.949184,80.138422,5339,55
cas_hmw,24-08-2022,16:52:43,12.952239,80.14084,5339,43
cas_hmw,24-08-2022,16:52:55,12.953114,80.141457,5339,38
cas_hmw,24-08-2022,16:53:14,12.954752,80.142335,5339,35
cas_hmw,24-08-2022,16:53:14,12.954752,80.142335,5339,35
cas_hmw,24-08-2022,16:53:15,12.954752,80.142335,5339,35
cas_hmw,24-08-2022,16:55:05,12.957306,80.143674,5339,27
cas_hmw,24-08-2022,16:55:08,12.957306,80.143674,5339,27
cas_hmw,24-08-2022,16:55:16,12.958055,80.144016,5339,27
cas_hmw,24-08-2022,16:55:22,12.958805,80.144359,5339,35
cas_hmw,24-08-2022,16:56:23,12.962769,80.146506,5339,46
cas_hmw,24-08-2022,16:56:33,12.963678,80.147054,5339,39
cas_ldw,24-08-2022,16:57:56,12.97236,80.151693,5339,55
cas_ldw,24-08-2022,16:58:14,12.973988,80.1541,5339,58
cas_hmw,24-08-2022,16:58:35,12.975269,80.155902,5339,24
cas_hmw,24-08-2022,16:58:48,12.975718,80.156557,5339,35
cas_ldw,24-08-2022,16:59:08,12.976964,80.158428,5339,48
cas_hmw,24-08-2022,16:59:16,12.9777,80.159551,5339,51
cas_hmw,24-08-2022,17:00:00,12.980913,80.165764,5339,57
cas_hmw,24-08-2022,17:00:04,12.980913,80.165764,5339,57
cas_ldw,24-08-2022,17:00:42,12.984033,80.170984,5339,64
cas_ldw,24-08-2022,17:02:38,12.987249,80.175817,5339,51
cas_hmw,24-08-2022,17:02:40,12.988091,80.177037,5339,60
cas_hmw,24-08-2022,17:02:51,12.988834,80.177983,5339,38
cas_hmw,24-08-2022,17:03:32,12.989948,80.179388,5339,29
cas_hmw,24-08-2022,17:03:38,12.989948,80.179388,5339,29
cas_hmw,24-08-2022,17:03:50,12.990491,80.180113,5339,40
cas_hmw,24-08-2022,17:04:02,12.991813,80.181886,5339,47
cas_hmw,24-08-2022,17:07:03,12.996647,80.189957,5339,39
cas_hmw,24-08-2022,17:07:10,12.99727,80.190698,5339,35
cas_hmw,24-08-2022,17:08:40,12.999494,80.193492,5339,26
cas_hmw,24-08-2022,17:08:40,12.999494,80.193492,5339,26
cas_hmw,24-08-2022,17:08:55,12.999932,80.19401,5339,25
cas_hmw,24-08-2022,17:09:56,13.002065,80.197519,5339,36
cas_hmw,24-08-2022,17:10:24,13.002255,80.20038,5339,42
cas_hmw,24-08-2022,17:10:44,13.004402,80.201055,5339,38
cas_fcw,24-08-2022,17:11:06,13.005893,80.202335,5339,31
cas_hmw,24-08-2022,17:12:36,13.007829,80.207212,5339,54
cas_hmw,24-08-2022,17:13:25,13.009362,80.212816,5339,44
cas_hmw,24-08-2022,17:13:37,13.009774,80.213796,5339,41
cas_hmw,24-08-2022,17:13:58,13.010407,80.216074,5339,51
cas_hmw,24-08-2022,17:14:05,13.010928,80.217189,5339,43
cas_ldw,24-08-2022,17:14:26,13.011558,80.218779,5339,37
cas_hmw,24-08-2022,17:15:21,13.013198,80.222336,5339,35
cas_hmw,24-08-2022,17:16:29,13.015882,80.225326,5339,30
cas_hmw,24-08-2022,17:19:20,13.024449,80.228657,5339,24
cas_hmw,24-08-2022,17:19:21,13.024449,80.228657,5339,24
cas_fcw,24-08-2022,17:19:34,13.024896,80.229284,5339,31
cas_hmw,24-08-2022,17:21:19,13.026523,80.232828,5339,21
cas_hmw,24-08-2022,17:21:19,13.026523,80.232828,5339,21
cas_hmw,24-08-2022,17:21:58,13.027928,80.235266,5339,27
cas_hmw,24-08-2022,17:22:07,13.028477,80.235939,5339,38
cas_hmw,24-08-2022,17:22:10,13.02909,80.236613,5339,34
cas_hmw,24-08-2022,17:22:20,13.02909,80.236613,5339,34
cas_hmw,24-08-2022,17:22:24,13.029668,80.23723,5339,35
cas_hmw,24-08-2022,17:24:32,13.030928,80.239324,5339,25
cas_hmw,24-08-2022,17:25:09,13.031848,80.241247,5339,9
cas_hmw,24-08-2022,17:25:11,13.03207,80.241725,5339,27
cas_hmw,24-08-2022,17:25:18,13.03207,80.241725,5339,27
cas_pcw,24-08-2022,17:25:48,13.030448,80.238528,5339,13
cas_hmw,24-08-2022,17:26:23,13.033849,80.244255,5339,37
cas_hmw,24-08-2022,17:34:31,13.048024,80.249213,5339,34
cas_hmw,24-08-2022,17:34:44,13.048751,80.249651,5339,35
cas_hmw,24-08-2022,17:34:50,13.049639,80.249765,5339,37
cas_hmw,24-08-2022,17:35:49,13.0536,80.252693,5339,16
cas_hmw,24-08-2022,17:35:49,13.0536,80.252693,5339,16
cas_hmw,24-08-2022,17:35:50,13.05395,80.253176,5339,27
cas_hmw,24-08-2022,17:35:56,13.05395,80.253176,5339,27
cas_hmw,24-08-2022,17:36:03,13.054402,80.25378,5339,31
cas_hmw,24-08-2022,17:36:44,13.055843,80.255716,5339,29
cas_hmw,24-08-2022,17:36:45,13.055843,80.255716,5339,29
cas_hmw,24-08-2022,17:36:56,13.056267,80.256294,5339,31
cas_hmw,24-08-2022,17:37:01,13.056849,80.256827,5339,26
cas_hmw,24-08-2022,17:40:55,13.053871,80.264186,5339,29
cas_pcw,24-08-2022,17:43:39,13.053363,80.270056,5339,21
cas_pcw,24-08-2022,17:45:49,13.053044,80.272122,5339,19
cas_pcw,24-08-2022,17:46:16,13.052876,80.272878,5339,6
cas_pcw,24-08-2022,17:47:23,13.055463,80.273848,5339,21
cas_pcw,24-08-2022,17:47:33,13.056046,80.273888,5339,22
cas_pcw,24-08-2022,17:47:41,13.056481,80.273922,5339,15
cas_pcw,24-08-2022,17:47:57,13.056983,80.273968,5339,24
cas_pcw,24-08-2022,17:48:00,13.057655,80.274053,5339,20
cas_pcw,24-08-2022,17:48:11,13.057948,80.274086,5339,11
cas_pcw,24-08-2022,17:48:21,13.058292,80.274123,5339,18
cas_pcw,24-08-2022,17:48:40,13.058916,80.274189,5339,12
cas_pcw,24-08-2022,17:51:10,13.062415,80.274263,5339,7
cas_hmw,24-08-2022,17:55:38,13.06766,80.270833,5339,38
cas_pcw,24-08-2022,17:55:56,13.06646,80.269212,5339,40
cas_pcw,24-08-2022,17:58:22,13.069519,80.266662,5339,33
